PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	PLANE_1-OBJECT_1-REDSHIFT	PLANE_2-OBJECT_1-REDSHIFT	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	WEIGHT
0.16345450410017	0.97295015057416	4.706805538869932	4.706805538869932	4.41153545804	1.6832741423300002	3.29404881572	3.29404881572	0.50961107	0.65348033	-0.01132056	0.11737647	24.03165817	22.25369644	21.32250214	20.95058632	1.0
0.4938279627112601	0.57904577819882	0.69531792650042	0.69531792650042	0.43416262234999997	1.00444271203	1.6889986476700003	1.6889986476700003	0.35288343	0.57573997	0.01710376	0.0203098	23.86885452	22.36134148	21.68279076	21.35314941	1.0
1.0958136902534499	1.7712479432519703	1.32495691323384	1.32495691323384	2.04799170673	1.7169405934900002	1.11535721285	1.11535721285	0.40752578	0.5997597	0.11919882	-0.12786045	23.64406776	21.75316429	20.90988159	20.56236076	1.0
0.93575338299411	1.29093839065141	1.4018175288596102	1.4018175288596102	0.7131601601700001	1.3533771572500002	1.4827064683400002	1.4827064683400002	0.26989877	0.4156827	0.11736244	-0.01860517	22.64611626	20.87677574	20.34122086	19.97787857	1.0
0.9701990269183	1.07760327711365	1.02949871870568	1.02949871870568	0.8256471511400001	1.50583110891	1.86765650965	1.86765650965	0.5795913	0.70296664	-0.06404114	0.10230843	23.94287109	22.33458138	21.30548668	20.89397812	1.0
7.272843931308682	1.2038487603454202	2.30769345499018	2.30769345499018	2.06252488422	1.80019130255	2.88192771315	2.88192771315	0.56607866	0.70562619	-0.02456557	-0.07136258	24.6709671	22.64668465	21.56549263	21.06941032	1.0
0.43378877338615	0.5434823618512501	0.4342111787854901	0.4342111787854901	0.41409772378	0.77414678044	0.97159505088	0.97159505088	0.3050132	0.40919416	0.47128145	0.00120943	23.34230995	22.40993118	22.45284653	22.26657295	1.0
0.8881842597400701	1.0018796947110002	1.1327038537905805	1.1327038537905805	1.5111736225299999	1.03592442745	1.0540796435700002	1.0540796435700002	0.38506690000000005	0.67727413	0.02596269	-0.17680676	22.89254761	21.64353752	20.85788345	20.43602371	1.0
0.5560922392220201	0.61419790391366	0.60826259848491	0.60826259848491	0.42287598261	0.63726902745	1.11838218362	1.11838218362	0.5070199000000001	0.84008698	0.34486467	0.07888049	22.82107544	22.39605331	21.74619484	21.54596138	1.0
0.6839000308980601	0.5754635647988101	0.5663205940299801	0.5663205940299801	0.56276121161	1.38858474896	1.5429867915900002	1.5429867915900002	0.49702626	0.71383073	-0.13810574	-0.46632329	23.94267464	22.15947151	21.15344238	20.75631142	1.0
0.8258392415639201	2.39913846977818	1.3171452416664602	1.3171452416664602	0.44059857162	2.93392269217	2.19977296751	2.19977296751	0.387318	0.68506477	-0.03718364	0.16824679	23.39607239	22.63240814	22.14674568	22.12081146	1.0
1.20147363591511	0.8685823212588301	1.1336883112667402	1.1336883112667402	0.9329505225700001	0.95596762507	1.26968526043	1.26968526043	0.535725	0.67202816	0.21132692	0.17945464	23.61549187	21.80688286	20.83987427	20.40579796	1.0
5.3629906989817	5.85382769037946	6.260477894561831	6.260477894561831	1.5651656026299998	1.7245962604900003	1.86693177633	1.86693177633	0.45041559999999997	0.66715588	-0.02178471	0.12217011	23.05341721	22.03914833	21.44922638	21.12399101	1.0
0.2895629621595601	0.5489861592402601	0.43897148827716	0.43897148827716	4.004885160490001	1.34385203102	0.8050108614000001	0.8050108614000001	0.5586081	0.91629125	-0.47444273	0.08141819	24.55073166	22.54950333	21.33036423	20.65745354	1.0
0.5978598333517601	0.7543137844633301	0.7729849606714201	0.7729849606714201	0.4902691119300001	0.46232105398999995	0.47912813211000005	0.47912813211000005	0.4118263	0.56143688	0.03084935	0.1377717	23.66650009	22.15931892	21.38673019	21.06083107	1.0
0.5004629554597901	0.6491506188599502	0.6617041629220501	0.6617041629220501	0.37309188416	0.7245587590100001	1.0581814941399998	1.0581814941399998	0.30541453	1.21879898	0.05626554	0.10988188	24.47292519	22.98944092	22.48808861	21.18253517	1.0
0.6565461856322001	1.5122214580538702	1.43719096701516	1.43719096701516	0.40054367162	1.9563029083	1.87291963935	1.87291963935	0.33426809999999996	0.61528204	-0.02786712	0.01548681	24.06817818	22.42428017	21.59972	21.20858192	1.0
0.60989891845087	0.9794545342667502	0.98880892215915	0.98880892215915	0.6422195159	0.82381826229	1.30308196038	1.30308196038	0.65393287	0.78527071	-0.02010133	0.00660462	23.38960266	21.8531189	20.67936516	20.14160538	1.0
0.7390298300941099	1.7164736277560702	9.736996417181789	9.736996417181789	1.0689401350799999	1.8459616501700002	4.20405491058	4.20405491058	0.49821585	0.79605732	0.05790233	-0.02819519	22.91886711	22.24850273	21.64399529	21.4435482	1.0
0.9119857739973	0.8014770931943701	3.0133225876184504	3.0133225876184504	1.14791806461	1.0015115481	3.1143933316200005	3.1143933316200005	0.4730636	1.31996729	-0.18610342	0.02378002	22.94347954	22.47549057	22.04412842	21.51032639	1.0
0.9968312845756	5.477921785569191	5.1613487529155995	5.1613487529155995	0.6796574922600002	3.04364631584	2.70363992899	2.70363992899	0.5787049	0.73525503	0.03612759	-0.06123193	22.31523132	21.7426796	21.27415657	21.22964287	1.0
0.45581359472544	0.7101775304380201	0.6858903176880001	0.6858903176880001	0.42191541719000003	0.8397521225500001	0.99270883553	0.99270883553	0.5174581	0.6363496999999999	-0.0379826	-0.14054798	23.56978226	22.63974762	22.27500725	22.20467567	1.0
1.21669380263253	0.8681562554360102	0.9171818793150202	0.9171818793150202	1.20691821958	1.01842277685	1.0800341194299998	1.0800341194299998	0.6402936	0.75107671	-0.15641527	0.08237402	22.41327477	21.85228729	21.32782555	21.17453766	1.0
0.5449312103097501	0.7645805301413601	0.7082355955458399	0.7082355955458399	1.00480890534	1.80624525747	1.8118639184600005	1.8118639184600005	0.5535772	0.79000959	0.14807617	-0.10667741	23.45232964	22.26108551	21.21074295	20.71636581	1.0
1.107027226737	1.9457290573799504	2.2935221268707404	2.2935221268707404	0.44299628213	1.69445979796	1.8731569126900003	1.8731569126900003	0.5511807	0.79456667	-0.00326632	0.02893878	23.41419983	22.45475769	21.66368484	21.24054337	1.0
0.7836224943825402	1.3913225455405902	0.93593531337298	0.93593531337298	0.8067772982700001	1.61763562803	1.3373064765000002	1.3373064765000002	0.2781008	0.38114475	-0.08111884	-0.152452	22.77187347	21.92856407	21.731494899999998	21.57368851	1.0
0.2648358643122101	0.8755958199174699	0.98511766936416	0.98511766936416	0.37635860979	1.01202106492	1.65572974205	1.65572974205	0.5389635	0.71557912	0.09325236	0.08628128	22.42469978	21.57162094	20.96187019	20.77689171	1.0
0.7863692638498501	1.3002646115436305	1.0486394970885702	1.0486394970885702	2.09201649705	1.29933413674	1.42321145257	1.42321145257	0.28345007	0.39960715	0.05663803	0.02703216	21.70084572	20.59767914	20.19672585	19.7448864	1.0
0.6276368263929402	0.95174922816978	0.94170557534252	0.94170557534252	0.7278028193000001	1.5290819079500002	1.76835531035	1.76835531035	0.48123640000000006	0.66057108	0.03713214	-0.05810118	23.49811935	22.19633675	21.50004578	21.01801109	1.0
2.3266424740793	2.2502756704700198	2.3841106558245504	2.3841106558245504	0.8514486293800001	0.94785766765	1.0841495145000002	1.0841495145000002	0.37548396	0.82970459	0.10998463	-0.0042235	24.22769928	22.74980164	21.62477493	21.00637054	1.0
1.6756865989628602	1.2961514485993402	1.5225673614271902	1.5225673614271902	0.83279090442	0.72379922553	0.9321649047499999	0.9321649047499999	0.44867349999999995	0.71052039	0.02950344	0.26312464	22.7395153	21.98403931	21.48793793	21.29014397	1.0
1.05878440641493	1.3735149795736905	1.2638357381425702	1.2638357381425702	0.8247645284	0.72166114073	0.9769666601899999	0.9769666601899999	0.4730636	0.65424476	0.03397248	0.10253559	24.89421082	23.11093712	22.22683907	21.81178093	1.0
6.431533329578631	4.300346896157992	4.626599852993889	4.626599852993889	1.6138469236700002	1.4038632290000002	1.4195768714700001	1.4195768714700001	0.52872455	0.89979181	0.13569014	-0.01324538	23.06910515	22.62062836	22.08775902	21.88272476	1.0
0.7436614755621199	0.6994805625719599	0.7712906577161401	0.7712906577161401	0.51264979914	0.4513514739	0.67721930605	0.67721930605	0.44193262	0.73495811	0.27879589	0.01676107	23.71950531	22.23777008	21.14341354	20.66932869	1.0
0.6874701722325001	0.5924783675644602	0.51271636001371	0.51271636001371	1.01039546192	0.9892158404799999	0.8634294996999999	0.8634294996999999	0.58088636	0.79019474	0.45210695	0.20982281	22.5779705	21.69832039	20.98631287	20.63156128	1.0
0.57742944461541	0.7506594063539301	0.7933923936000501	0.7933923936000501	0.68151271793	1.7276469395099998	2.1209195684799997	2.1209195684799997	0.5056864999999999	0.75777291	0.00797098	0.05064280000000001	24.20561409	22.29374123	21.07281876	20.53150558	1.0
0.7301282238590902	0.8253251125370601	0.7881306538182301	0.7881306538182301	0.8523288693400001	1.16532660006	1.1002204451	1.1002204451	0.5758453	0.8499601000000001	0.09083471	-0.07416552	24.48388672	22.65105247	21.29072952	20.67580986	1.0
1.85538420182117	1.5457809986697602	1.19293107558374	1.19293107558374	1.31733058502	1.5300629768500005	1.33924917597	1.33924917597	0.32951516	0.46721479	0.00937593	-0.01468446	21.96181679	20.52155685	20.01716995	19.65898132	1.0
2.33933223541986	1.5550296451451002	1.4051430733928705	1.4051430733928705	3.9003426526	1.12033541361	1.47963835768	1.47963835768	0.45768770000000003	0.66682922	-0.20320768	0.01771031	22.65886116	21.42000008	20.6676712	20.25079536	1.0
1.2031542842181002	1.2924179785052	1.1241565443156702	1.1241565443156702	1.0062606285200002	1.04021646121	0.90477318912	0.90477318912	0.34744912	0.79974358	-0.11196755	-0.12353439	23.06989098	22.46966934	21.84872055	21.5794239	1.0
1.9243233802100803	1.9903714590212105	2.7410839007058905	2.7410839007058905	1.09831449199	1.66552662881	1.77829491143	1.77829491143	0.5141647	0.63430571	0.09464324	-0.05270208	23.74150276	22.30221939	21.52327728	21.135251999999998	1.0
0.6613804741361301	0.96240068006708	0.9829215065792399	0.9829215065792399	1.93399881195	1.0492647211	1.3684036911800002	1.3684036911800002	0.6126241	0.73912668	0.00634129	0.04358504	25.7995472	22.99966431	21.88790512	21.42526627	1.0
0.88735633655274	0.75939926710766	0.7510476083744599	0.7510476083744599	1.16096327226	1.13773818147	1.06513625562	1.06513625562	0.5496521	0.67349992	-0.08245514	0.00883384	23.05481529	21.96341705	21.25164032	20.93359947	1.0
0.5457469300104101	0.6901837620222001	0.6108542855206999	0.6108542855206999	0.4946870832400001	1.11438981469	0.91580007691	0.91580007691	0.68758875	0.83835447	-0.30645476	-0.16294625	23.44851685	22.89501953	22.06694221	21.82131767	1.0
0.4977930348265501	0.7037529643129801	0.6391411355186901	0.6391411355186901	0.7907103179300001	1.45920648206	1.76879285819	1.76879285819	0.6370956999999999	0.81694903	0.07430668	0.08474403	22.35648346	21.57966423	20.91636276	20.57764435	1.0
0.44782365389436	0.49744236598049	0.4713770091469101	0.4713770091469101	0.4683545028	0.5619569050100001	0.8754784659799999	0.8754784659799999	0.6583815	0.82042947	-0.15307857	-0.03956556	25.51279259	23.20866013	21.94272423	21.35312843	1.0
1.9158759410875104	0.8177065857185201	0.75234071452918	0.75234071452918	3.3181394737000005	1.54450774163	1.59431021063	1.59431021063	0.56005067	0.77936277	0.16996892	-0.0245677	23.83341026	22.76008797	21.89992523	21.51343918	1.0
0.7022492330197401	1.0979116309833	1.6433997817807702	1.6433997817807702	0.84820212582	0.99504869919	1.7015996614700002	1.7015996614700002	0.52603364	0.71758925	-0.0192879	0.06174908	23.922472	22.67939377	21.80410194	21.37869263	1.0
7.1284044604995405	1.3713812853877403	1.1220174411139199	1.1220174411139199	1.4293786500299999	0.97347880679	0.6911532827500001	0.6911532827500001	0.5268451999999999	0.69176737	0.36656129	0.13805692	25.11414909	23.22001648	22.22633743	21.83138466	1.0
0.4704363854494301	0.7076839326528199	0.6751171608601301	0.6751171608601301	0.66148208563	0.81047389214	0.8946743809900001	0.8946743809900001	0.5174385	0.74825985	0.34433479	-0.16890562	22.91357803	21.94148636	21.16269684	20.83159828	1.0
0.8168319596223902	0.7806819860046801	0.7938305314884402	0.7938305314884402	0.65346549321	0.8893155640000001	0.86243344506	0.86243344506	0.23661321	0.37188595	-0.07494041	-0.20571763	22.55511475	21.39891815	21.07079124	20.88298798	1.0
5.25497640725733	1.4866059141441899	1.7645979103960805	1.7645979103960805	2.9003112974300005	1.5886593189900002	2.1927057156700003	2.1927057156700003	0.5241140999999999	0.80899726	-0.1235768	0.01590754	29.26574707	24.38016129	22.61771965	22.32334137	1.0
0.8203069804397201	0.7077628268142201	0.91406188084061	0.91406188084061	0.7124971897700001	0.7252355868800001	0.7486708015200001	0.7486708015200001	0.5313598	0.85460454	-0.07165419999999999	-0.12224763	22.80471802	22.26643562	21.70563507	21.51002693	1.0
2.3227360448255903	1.95711614718478	2.06201176017926	2.06201176017926	1.14119643685	1.14489735707	1.1228778135700002	1.1228778135700002	0.56507677	0.8245514000000002	-0.048174800000000004	-0.06471589999999999	23.22072029	22.25259972	21.34373856	20.96171951	1.0
0.5678182564351602	1.4652503706655202	1.2723938663407703	1.2723938663407703	0.8224747031199999	2.4108763057800005	2.7646033500300002	2.7646033500300002	0.52211565	0.69974869	0.05615481	0.10024893	25.09690475	23.02783394	21.91436958	21.48888588	1.0
0.36899428863017997	0.5087401074212601	0.4848689337558201	0.4848689337558201	0.6015857003	0.92005919096	1.06733691864	1.06733691864	0.44235885	0.6634434	0.25038424	0.09662351	23.5253582	21.94946098	21.08159637	20.66030693	1.0
0.82276832126177	1.20611095393281	1.0843079949809402	1.0843079949809402	0.9021401804	1.69539308502	1.3773720043300002	1.3773720043300002	0.5454664	0.69664703	-0.08682212	-0.05605561	23.41337395	21.95747185	20.95806694	20.54722977	1.0
6.504200041978099	0.7322706250387601	1.3098713141142302	1.3098713141142302	3.7788366789	1.0115510997	2.1083948036400004	2.1083948036400004	0.26484925	0.56884302	-0.00432614	0.00417268	22.67826271	20.91137886	20.11488724	19.71796417	1.0
1.65984557268482	0.7620074454164301	0.8043594864701201	0.8043594864701201	2.69122627639	1.97066264518	1.3640584235900002	1.3640584235900002	0.48363328	1.13449044	-0.07900207	0.05218675	20.74711418	20.49432373	20.0830822	19.92209053	1.0
0.8846091707470601	1.3258017890513802	1.07407720058235	1.07407720058235	0.51857000541	1.41465961833	1.2663333517300002	1.2663333517300002	0.5642235	0.72739011	-0.08011968	-0.04472271	22.73600006	22.10422516	21.72551537	21.39342499	1.0
1.09783992763114	1.05977776870815	1.06281036385078	1.06281036385078	0.7905482257700001	0.9534700587200001	0.86752790234	0.86752790234	0.5892953000000001	0.71275888	-0.00410027	-0.02272169	22.9840889	22.04495811	21.40556526	21.04293442	1.0
7.223873322377202	1.4739600854939805	1.2796948396636902	1.2796948396636902	2.46033879468	1.57687458618	1.5537519522999999	1.5537519522999999	0.48811808	0.68735564	0.00324256	-0.00352107	24.30143356	22.313667300000002	21.20795441	20.82192802	1.0
1.5489731625452503	1.6227627257560802	1.7134141853577802	1.7134141853577802	0.8081725895399999	0.91055312434	1.08160084462	1.08160084462	0.49771556	0.71672844	-0.09904776	0.17894251	24.29673576	21.92736435	20.74968147	20.328825	1.0
1.11204186372477	1.39216174811675	1.26294165273167	1.26294165273167	0.8507752494399999	1.03094910917	1.05994310233	1.05994310233	0.5541729000000001	0.66495255	-0.05828861	-0.02101432	22.84832001	21.46016693	20.58154869	20.18214226	1.0
0.6077635095654101	0.4715467035296801	0.4501266136152801	0.4501266136152801	0.38370511503	0.65745917977	0.8602770528299999	0.8602770528299999	0.5124101	0.83682099	0.11631999	-0.11176188	21.57424545	21.27195549	21.15032387	20.94123077	1.0
0.10507293395119	0.24385950252478	0.25655078074151	0.25655078074151	0.38210515716	0.4719952907	0.9996122409999999	0.9996122409999999	0.32924697	0.71134579	-0.03083176	-0.21143149	24.29984474	22.61425591	21.59161758	21.13438416	1.0
1.27714292895304	1.87361024784666	1.8541659655754303	1.8541659655754303	1.06604609097	1.7414975189100002	1.7311108388699998	1.7311108388699998	0.48756245	0.71168368	0.00597057	-0.17138646	23.08298492	22.376791	21.85109711	21.56904221	1.0
0.93252909426826	3.3728961601270604	1.2934395077986	1.2934395077986	0.8969916739899999	3.04333078948	2.01899357395	2.01899357395	0.5560814000000001	0.83522735	-0.20555118	0.00406019	23.52340126	22.58873367	21.57464981	21.23523521	1.0
1.355163336478	1.31516221070462	1.3088194410722205	1.3088194410722205	0.9008318606	0.82796375508	0.8516443303100001	0.8516443303100001	0.43984118	0.58807297	0.1412975	0.23076324	24.59174919	22.59276772	21.85388374	21.48167229	1.0
0.4862036969407901	0.8776884187254501	1.0068544225691505	1.0068544225691505	0.57487582795	1.40534041058	1.54653358329	1.54653358329	0.54105157	0.70004081	0.0843159	0.0139267	24.38350868	22.64849091	21.53741264	21.23012924	1.0
2.1019485041391297	1.2086094329743402	1.53321102973692	1.53321102973692	2.68641361309	1.75519936392	2.2972284117700004	2.2972284117700004	0.55989975	0.71557912	0.00949592	-0.07131695	22.42469978	21.57162094	20.96187019	20.77689171	1.0
0.7511735353807901	0.68869533437021	0.7333134611509201	0.7333134611509201	0.41177375321000004	0.54153010792	0.93372322709	0.93372322709	0.56541365	0.74335613	-0.03472536	-0.34305367	24.65076637	23.04826736	22.05807686	21.59112549	1.0
2.45785734186397	2.65683194038363	2.4905349348450803	2.4905349348450803	1.09741556588	1.23272772458	1.26754266255	1.26754266255	0.47133395	0.73807066	-0.14624797	0.19938565	24.51931953	22.69177437	21.51650047	21.09593582	1.0
0.6806388681783101	1.8992280342153205	2.7692584790415298	2.7692584790415298	0.6676719194999999	2.6837308815900003	4.1261016921700016	4.1261016921700016	0.49034682	0.70161834	0.09747497	-0.1342865	21.80803299	20.97149658	20.35955429	20.234272	1.0
0.7052343339602101	1.20266522203684	1.0656349719605502	1.0656349719605502	0.90819457453	1.3005964946600002	1.36906120696	1.36906120696	0.60124123	0.81802926	-0.05534131	-0.04448036	24.23990059	22.72060204	21.51245689	20.9652729	1.0
0.8374465218882801	1.33586721074632	1.7239690648806605	1.7239690648806605	0.6812522453600001	0.61759436828	1.09787267829	1.09787267829	0.60036916	0.71514779	-0.06674110000000001	0.04169229	25.8091526	23.06488228	21.98340416	21.53231621	1.0
0.7097723093850401	0.98474002114965	0.9256979216351702	0.9256979216351702	0.42565446189000006	0.83386721877	0.80953458501	0.80953458501	0.5446776999999999	0.72610676	-0.1059873	0.37146303	23.28221703	21.26088142	20.05876732	19.56993675	1.0
1.00949116352478	1.1634221629109298	1.08256745047409	1.08256745047409	0.7907470616600001	0.8159043161399999	0.8857207406100001	0.8857207406100001	0.57126755	0.98010496	-0.35917267	0.11517925	22.88203621	22.62478256	22.14321518	21.73939514	1.0
1.08127935838018	0.93237961798419	0.98782829042038	0.98782829042038	1.81129644599	1.07747842482	1.0843316051799998	1.0843316051799998	0.49401316	0.72631804	-0.00143868	0.01348859	23.43769836	22.28443718	21.49105263	21.21279526	1.0
1.0106664568885602	1.0174288935195899	0.96058150562441	0.96058150562441	0.6955862739899998	1.0359027325799999	0.9975678368	0.9975678368	0.47477186	0.62367638	0.00218651	0.05760718	23.22999001	21.69755745	20.91329193	20.55677032	1.0
1.08818071679757	5.1012533285018	2.7252460402929803	2.7252460402929803	0.7465438784399999	4.04415096318	2.21322725851	2.21322725851	0.46669927	0.79731443	-0.07459723	0.01095161	24.57056427	23.13362694	22.16971779	21.64515877	1.0
0.27327261751597004	0.4501451495239001	0.5016214276144599	0.5016214276144599	0.33771223259000005	0.46890824404	0.50870336053	0.50870336053	0.52374566	0.83468428	-0.08989801	-0.09408953	22.55175781	21.60539627	20.61268616	20.2569561	1.0
5.831393360200879	2.5262542913197703	8.55399553513123	8.55399553513123	2.17711396844	1.15444367847	2.52832432098	2.52832432098	0.288772	0.39944547	0.05571957	-0.06015671	21.82766724	21.07779312	20.88660622	20.66431618	1.0
2.45689109105199	2.34251041470693	2.2661649829352704	2.2661649829352704	1.3030064636	1.31394795003	1.3694227583200005	1.3694227583200005	0.27768573	0.56883429	0.14211652	-0.12997979	23.98731613	22.10242844	21.36826324	20.99304581	1.0
0.6513456604153801	0.6387130250602301	0.6429283672180799	0.6429283672180799	0.6649195876799999	1.4234911109900001	1.4263930556200002	1.4263930556200002	0.4873835	0.69615149	-0.01566397	-0.02292769	23.82213211	22.48106956	21.6328125	21.41007996	1.0
5.55550629766474	3.3396615623310604	4.415915465691871	4.415915465691871	1.86532755523	1.5550970815799998	1.62998143715	1.62998143715	0.3642216	0.57944752	-0.238454	0.08159664	23.97086716	22.10712242	21.39624214	20.91265297	1.0
0.79575999866837	0.7574172259542101	0.90222867173648	0.90222867173648	0.5667644292899999	0.85116000266	1.2421916507100002	1.2421916507100002	0.33611488	0.48220553	0.1156744	0.18718339999999997	23.1821022	21.66851425	21.05879021	20.66012001	1.0
9.778077120256752	5.910556803434781	3.9612070760742	3.9612070760742	2.60025468685	2.5089936552900003	2.04809215958	2.04809215958	0.55299264	0.7885774	-0.04243225	-0.06772363	22.54538918	21.72143745	21.03843117	20.80721474	1.0
1.03283184900317	1.04887637670442	0.98547730873783	0.98547730873783	0.5335221077100001	0.5903331374699999	0.58787902661	0.58787902661	0.5777565	0.79180022	-0.24555076	-0.21570806	24.1238842	22.22222137	21.06350899	20.57225418	1.0
0.99007214592249	0.8088200853014101	0.91641471002715	0.91641471002715	0.96511771856	0.5645528544	1.01325382745	1.01325382745	0.21408676	0.95971961	-0.06960908	-0.06503329	25.38048935	23.37958717	22.00542259	21.2667408	1.0
0.4560129729845601	0.7007621251122701	0.66962658927561	0.66962658927561	1.08046376675	1.06535346206	1.0428811325	1.0428811325	0.47417244	0.82583109	0.09663835	0.047788199999999996	22.71142769	21.81364822	20.9085083	20.49002075	1.0
1.7112134712526603	1.2434252050593602	1.42523829543944	1.42523829543944	1.5983161240600001	1.1767116544	1.5311828729299999	1.5311828729299999	0.36911342	0.78959736	-0.01415721	0.02007728	23.35603523	21.72664452	20.46917343	19.95095253	1.0
0.5037637630835801	1.05215772432175	1.59564727629055	1.59564727629055	0.48166228439	2.7795943921100004	3.7940118209800007	3.7940118209800007	0.46064323	0.82542494	-0.00764534	0.03849969	23.66253471	22.81779671	22.04781342	21.65514946	1.0
0.53036881034797	0.9951115191280402	1.0437487424714902	1.0437487424714902	0.5293028749800001	0.8345905108499999	1.30476243044	1.30476243044	0.5178036	0.72246622	-0.06380641	-0.09209091	23.09944916	22.06947517	21.18335342	20.68571472	1.0
0.91839787241009	0.8564022697377202	0.8446773744457601	0.8446773744457601	1.15469675285	1.03169528751	1.17669723411	1.17669723411	0.5252654999999999	0.78284886	-0.01191388	-0.01545605	22.97862244	22.12806892	21.46674538	21.10783195	1.0
1.4508517283112403	2.2026671001352804	5.792522210337551	5.792522210337551	1.40798715053	1.72095728992	2.8473694842199997	2.8473694842199997	0.27720702	0.38920107	0.10765447	-0.13412286	23.59280777	22.79992867	22.91154671	22.59287643	1.0
0.7367971889619701	1.06188059138602	0.8266932864241001	0.8266932864241001	0.48713879651	0.6717954018200001	0.70845810678	0.70845810678	0.45552444	0.55868198	-0.1042575	0.00761944	23.97566795	21.99518204	21.15591621	20.78711319	1.0
0.7964881172139101	1.05762026101888	0.9948043216151	0.9948043216151	0.53192641307	0.6733263853100001	0.95231229064	0.95231229064	0.4158577	0.74648175	0.15071224	0.04501504	22.91685867	21.86618233	21.05659485	20.68309784	1.0
0.46182954221621997	0.6539407775418801	1.45341683162526	1.45341683162526	0.9181920513899999	1.2529619557	3.76910550795	3.76910550795	0.20537095	0.84418452	-0.07889847	-0.04669077	23.52890778	21.59632874	20.39772987	19.73875427	1.0
0.4464644180255	0.4758987243232201	0.4918735933079501	0.4918735933079501	0.53077065168	1.31429759012	1.5210835019799998	1.5210835019799998	0.5501288000000001	0.65261302	0.18754744	0.031056200000000003	22.55028152	21.51579666	20.90975189	20.62421227	1.0
0.8772771287844101	1.3793853097189102	1.6386395047985305	1.6386395047985305	1.52119398565	1.42959460196	1.6294849457499998	1.6294849457499998	0.36861694	0.54248544	0.11257397	0.04638967	22.17202377	21.19211769	20.86696815	20.79605103	1.0
1.26695098747344	1.3036503158146402	1.27740705147123	1.27740705147123	1.2420244826500002	1.4010515775299999	1.16256636509	1.16256636509	0.42545146	0.73518933	-0.05807752	-0.17851686	22.86393166	21.3400135	19.84574127	19.20006561	1.0
3.8652057470844	5.094178218939791	5.1289468924693296	5.1289468924693296	2.9199048184700005	3.45534655003	4.378660458040001	4.378660458040001	0.43491217	0.55557244	-0.14505114	0.04427744	22.30971336	20.48664474	19.62880707	19.2581768	1.0
1.5222907054862005	1.7488921108964202	1.97852696914487	1.97852696914487	0.9792951122799999	1.07006705326	1.33757121493	1.33757121493	0.5756168	0.95683374	0.02827469	-0.01304077	24.72789574	23.09120941	21.77052689	20.97642899	1.0
7.965401499400051	1.1453930873716702	1.6723783376876302	1.6723783376876302	3.6128572079500003	0.99330032253	1.92495876555	1.92495876555	0.35257262	0.52055444	-0.15056406	-0.02089997	22.60399055	20.89789963	20.16784668	19.79920578	1.0
0.5603892457597199	7.917640946788371	1.6545091601256698	1.6545091601256698	0.6328887703399999	3.15652596318	1.58421196795	1.58421196795	0.5220272	0.66590003	0.01806514	0.1880706	22.9562645	21.74603081	20.98641777	20.69009972	1.0
0.6599678404909599	0.7023285228278201	0.57227964655981	0.57227964655981	0.48400929901999995	1.65436279166	1.32035342286	1.32035342286	0.5334489	0.76005128	0.01697443	0.24443596	22.97790527	22.211639399999996	21.57101631	21.52449036	1.0
0.8041218155609101	1.25466031258725	1.4967065608440702	1.4967065608440702	0.91685375748	1.40961005778	1.75886755379	1.75886755379	0.48162165	0.77054653	0.02069018	-0.05765552	24.17577553	22.40831375	21.13711739	20.68296432	1.0
0.7146638552954802	1.4678006980977605	0.9705754217905301	0.9705754217905301	0.87573586671	1.39869026622	1.27261329203	1.27261329203	0.5560814000000001	0.67146103	-0.027925400000000003	-0.01861564	24.35452652	22.37800217	21.3799572	20.87323952	1.0
0.44988303844023	0.93531174930446	1.1838049910428798	1.1838049910428798	0.94765902112	1.41099493951	1.76746578912	1.76746578912	0.49010226	0.784275	-0.04833254	-0.11154154	24.59404564	22.64064789	21.30055428	20.86710358	1.0
0.7659011434240001	1.00256078041161	0.7269568390428901	0.7269568390428901	0.47856373148	1.2781010289899999	1.0920937451000001	1.0920937451000001	0.50889385	0.73618314	0.03618199	0.00854003	24.09712219	22.65521049	21.6860733	21.24798584	1.0
0.6147055026952299	0.9068463983266202	0.8816095581503901	0.8816095581503901	0.38359588587	0.7558965056	0.67345762494	0.67345762494	0.45562129999999995	0.61887622	-0.0204527	-0.30990126	24.14631081	22.29841232	21.45095444	20.98456383	1.0
